  0.10000000000000001        1073.8888888888891        1267.2222222222222     
   1.8493975903614457        2426.6626828599537        2713.2972210125645     
   3.5987951807228913        4323.5061531265619        4703.4418960984494     
   5.3481927710843369        6764.4192996887141        7237.6562474798784     
   7.0975903614457820        9749.4021225464094        10315.940275156852     
   8.8469879518072272        13278.454621699646        13938.293979129368     
   10.596385542168674        17351.576797148431        18104.717359397429     
   12.345783132530119        21968.768648892754        22815.210415961032     
   14.095180722891564        27130.030176932629        28069.773148820179     
   15.844578313253010        32835.361381268041        33868.405557974853     
   17.593975903614457        39084.762261898999        40211.107643425094     
   19.343373493975903        45878.232818825505        47097.879405170883     
   21.092771084337350        53215.773052047545        54528.720843212184     
   22.842168674698794        61097.382961565105        62503.631957549063     
   24.591566265060241        69523.062547378300        71022.612748181506     
   26.340963855421684        78492.811809486942        80085.663215109424     
   28.090361445783131        88006.630747891177        89692.783358332934     
   29.839759036144578        98064.519362590916        99843.973177851964     
   31.589156626506021        108666.47765358622        110539.23267366654     
   33.338554216867465        119812.50562087701        121778.56184577664     
   35.087951807228912        131502.60326446348        133561.96069418234     
   36.837349397590359        143736.77058434539        145889.42921888357     
   38.586746987951805        156515.00758052288        158760.96741988033     
   40.336144578313252        169837.31425299594        172176.57529717265     
   42.085542168674699        183703.69060176454        186136.25285076050     
   43.834939759036139        198114.13662682858        200640.00008064386     
   45.584337349397586        213068.65232818818        215687.81698682276     
   47.333734939759033        228567.23770584341        231279.70356929721     
   49.083132530120480        244609.89275979419        247415.65982806729     
   50.832530120481927        261196.61749004049        264095.68576313287     
   52.581927710843367        278327.41189658234        281319.78137449390     
   54.331325301204814        296002.27597941959        299087.94666215056     
   56.080722891566261        314221.20973855257        317400.18162610277     
   57.830120481927707        332984.21317398100        336256.48626635049     
   59.579518072289154        352291.28628570505        355656.86058289383     
   61.328915662650594        372142.42907372455        375601.30457573256     
   63.078313253012041        392537.64153803955        396089.81824486691     
   64.827710843373481        413476.92367865029        417122.40159029688     
   66.577108433734921        434960.27549555630        438699.05461202224     
   68.326506024096375        456987.69698875822        460819.77731004328     
   70.075903614457815        479559.18815825530        483484.56968435971     
   71.825301204819269        30642.951244079319        15636.711095372451     
   73.574698795180709        0.0000000000000000        0.0000000000000000     
   75.324096385542148        0.0000000000000000        0.0000000000000000     
   77.073493975903602        0.0000000000000000        0.0000000000000000     
   78.822891566265042        0.0000000000000000        0.0000000000000000     
   80.572289156626496        0.0000000000000000        0.0000000000000000     
   82.321686746987936        0.0000000000000000        0.0000000000000000     
   84.071084337349390        0.0000000000000000        0.0000000000000000     
   85.820481927710830        0.0000000000000000        0.0000000000000000     
   87.569879518072270        0.0000000000000000        0.0000000000000000     
   89.319277108433724        0.0000000000000000        0.0000000000000000     
   91.068674698795164        0.0000000000000000        0.0000000000000000     
   92.818072289156618        0.0000000000000000        0.0000000000000000     
   94.567469879518057        0.0000000000000000        0.0000000000000000     
   96.316867469879497        0.0000000000000000        0.0000000000000000     
   98.066265060240951        0.0000000000000000        0.0000000000000000     
   99.815662650602391        0.0000000000000000        0.0000000000000000     
   101.56506024096385        0.0000000000000000        0.0000000000000000     
   103.31445783132529        0.0000000000000000        0.0000000000000000     
   105.06385542168672        0.0000000000000000        0.0000000000000000     
   106.81325301204818        0.0000000000000000        0.0000000000000000     
   108.56265060240962        0.0000000000000000        0.0000000000000000     
   110.31204819277107        0.0000000000000000        0.0000000000000000     
   112.06144578313251        0.0000000000000000        0.0000000000000000     
   113.81084337349395        0.0000000000000000        0.0000000000000000     
   115.56024096385541        0.0000000000000000        0.0000000000000000     
   117.30963855421685        0.0000000000000000        0.0000000000000000     
   119.05903614457830        0.0000000000000000        0.0000000000000000     
   120.80843373493974        0.0000000000000000        0.0000000000000000     
   122.55783132530118        0.0000000000000000        0.0000000000000000     
   124.30722891566263        0.0000000000000000        0.0000000000000000     
   126.05662650602407        0.0000000000000000        0.0000000000000000     
   127.80602409638553        0.0000000000000000        0.0000000000000000     
   129.55542168674697        0.0000000000000000        0.0000000000000000     
   131.30481927710841        0.0000000000000000        0.0000000000000000     
   133.05421686746985        0.0000000000000000        0.0000000000000000     
   134.80361445783132        0.0000000000000000        0.0000000000000000     
   136.55301204819276        0.0000000000000000        0.0000000000000000     
   138.30240963855420        0.0000000000000000        0.0000000000000000     
   140.05180722891564        0.0000000000000000        0.0000000000000000     
   141.80120481927707        0.0000000000000000        0.0000000000000000     
   143.55060240963854        0.0000000000000000        0.0000000000000000     
   145.29999999999998        0.0000000000000000        0.0000000000000000     
   147.04939759036142        0.0000000000000000        0.0000000000000000     
   148.79879518072286        0.0000000000000000        0.0000000000000000     
   150.54819277108430        0.0000000000000000        0.0000000000000000     
   152.29759036144577        0.0000000000000000        0.0000000000000000     
   154.04698795180721        0.0000000000000000        0.0000000000000000     
   155.79638554216865        0.0000000000000000        0.0000000000000000     
   157.54578313253009        0.0000000000000000        0.0000000000000000     
   159.29518072289153        0.0000000000000000        0.0000000000000000     
   161.04457831325300        0.0000000000000000        0.0000000000000000     
   162.79397590361444        0.0000000000000000        0.0000000000000000     
   164.54337349397588        0.0000000000000000        0.0000000000000000     
   166.29277108433732        0.0000000000000000        0.0000000000000000     
   168.04216867469879        0.0000000000000000        0.0000000000000000     
   169.79156626506023        0.0000000000000000        0.0000000000000000     
   171.54096385542167        0.0000000000000000        0.0000000000000000     
   173.29036144578311        0.0000000000000000        0.0000000000000000     
   175.03975903614455        0.0000000000000000        0.0000000000000000     
   176.78915662650601        0.0000000000000000        0.0000000000000000     
   178.53855421686745        0.0000000000000000        0.0000000000000000     
   180.28795180722889        0.0000000000000000        0.0000000000000000     
   182.03734939759033        0.0000000000000000        0.0000000000000000     
   183.78674698795177        0.0000000000000000        0.0000000000000000     
   185.53614457831324        0.0000000000000000        0.0000000000000000     
   187.28554216867468        0.0000000000000000        0.0000000000000000     
   189.03493975903612        0.0000000000000000        0.0000000000000000     
   190.78433734939756        0.0000000000000000        0.0000000000000000     
   192.53373493975900        0.0000000000000000        0.0000000000000000     
   194.28313253012047        0.0000000000000000        0.0000000000000000     
   196.03253012048191        0.0000000000000000        0.0000000000000000     
   197.78192771084335        0.0000000000000000        0.0000000000000000     
   199.53132530120479        0.0000000000000000        0.0000000000000000     
   201.28072289156623        0.0000000000000000        0.0000000000000000     
   203.03012048192770        0.0000000000000000        0.0000000000000000     
   204.77951807228914        0.0000000000000000        0.0000000000000000     
   206.52891566265058        0.0000000000000000        0.0000000000000000     
   208.27831325301202        0.0000000000000000        0.0000000000000000     
   210.02771084337346        0.0000000000000000        0.0000000000000000     
   211.77710843373492        0.0000000000000000        0.0000000000000000     
   213.52650602409636        0.0000000000000000        0.0000000000000000     
   215.27590361445780        0.0000000000000000        0.0000000000000000     
   217.02530120481924        0.0000000000000000        0.0000000000000000     
   218.77469879518068        0.0000000000000000        0.0000000000000000     
   220.52409638554215        0.0000000000000000        0.0000000000000000     
   222.27349397590359        0.0000000000000000        0.0000000000000000     
   224.02289156626503        0.0000000000000000        0.0000000000000000     
   225.77228915662647        0.0000000000000000        0.0000000000000000     
   227.52168674698791        0.0000000000000000        0.0000000000000000     
   229.27108433734938        0.0000000000000000        0.0000000000000000     
   231.02048192771082        0.0000000000000000        0.0000000000000000     
   232.76987951807226        0.0000000000000000        0.0000000000000000     
   234.51927710843370        0.0000000000000000        0.0000000000000000     
   236.26867469879514        0.0000000000000000        0.0000000000000000     
   238.01807228915661        0.0000000000000000        0.0000000000000000     
   239.76746987951805        0.0000000000000000        0.0000000000000000     
   241.51686746987949        0.0000000000000000        0.0000000000000000     
   243.26626506024093        0.0000000000000000        0.0000000000000000     
   245.01566265060237        0.0000000000000000        0.0000000000000000     
   246.76506024096383        0.0000000000000000        0.0000000000000000     
   248.51445783132527        0.0000000000000000        0.0000000000000000     
   250.26385542168671        0.0000000000000000        0.0000000000000000     
   252.01325301204815        0.0000000000000000        0.0000000000000000     
   253.76265060240959        0.0000000000000000        0.0000000000000000     
   255.51204819277106        0.0000000000000000        0.0000000000000000     
   257.26144578313250        0.0000000000000000        0.0000000000000000     
   259.01084337349397        0.0000000000000000        0.0000000000000000     
   260.76024096385544        0.0000000000000000        0.0000000000000000     
   262.50963855421685        0.0000000000000000        0.0000000000000000     
   264.25903614457832        0.0000000000000000        0.0000000000000000     
   266.00843373493973        0.0000000000000000        0.0000000000000000     
   267.75783132530120        0.0000000000000000        0.0000000000000000     
   269.50722891566267        0.0000000000000000        0.0000000000000000     
   271.25662650602408        0.0000000000000000        0.0000000000000000     
   273.00602409638554        0.0000000000000000        0.0000000000000000     
   274.75542168674696        0.0000000000000000        0.0000000000000000     
   276.50481927710842        0.0000000000000000        0.0000000000000000     
   278.25421686746989        0.0000000000000000        0.0000000000000000     
   280.00361445783130        0.0000000000000000        0.0000000000000000     
   281.75301204819277        0.0000000000000000        0.0000000000000000     
   283.50240963855418        0.0000000000000000        0.0000000000000000     
   285.25180722891565        0.0000000000000000        0.0000000000000000     
   287.00120481927712        0.0000000000000000        0.0000000000000000     
   288.75060240963853        0.0000000000000000        0.0000000000000000     
   290.50000000000000        0.0000000000000000        0.0000000000000000     
