   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10000000000000001        0.0000000000000000        0.0000000000000000       3.32943107429713586E-002   0.0000000000000000     
  0.20000000000000001        0.0000000000000000        0.0000000000000000       5.92548194294975281E-002   0.0000000000000000     
  0.30000000000000004        0.0000000000000000        0.0000000000000000       6.56783601676870499E-002   0.0000000000000000     
  0.40000000000000002        0.0000000000000000        0.0000000000000000       8.28034382210728337E-002   0.0000000000000000     
  0.50000000000000000        0.0000000000000000        0.0000000000000000       5.80279057951659447E-002   0.0000000000000000     
  0.60000000000000009        0.0000000000000000        0.0000000000000000       8.26358968750947470E-002   0.0000000000000000     
  0.70000000000000007        0.0000000000000000        0.0000000000000000       5.66957727972218634E-002   0.0000000000000000     
  0.80000000000000004        0.0000000000000000        0.0000000000000000       7.19526714646102766E-002   0.0000000000000000     
  0.90000000000000002        0.0000000000000000        0.0000000000000000       7.62786107317835610E-002   0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000       8.21118769872309084E-002   0.0000000000000000     
   1.1000000000000001        0.0000000000000000        0.0000000000000000       7.61598498409488817E-002   0.0000000000000000     
   1.2000000000000002        0.0000000000000000        0.0000000000000000       8.33017303515197483E-002   0.0000000000000000     
   1.3000000000000000        0.0000000000000000        0.0000000000000000       8.42878202152645833E-002   0.0000000000000000     
   1.4000000000000001        0.0000000000000000        0.0000000000000000       8.99270543126348132E-002   0.0000000000000000     
   1.5000000000000000        0.0000000000000000        0.0000000000000000       8.87876709601553571E-002   0.0000000000000000     
   1.6000000000000001        0.0000000000000000        0.0000000000000000       9.72491191479075978E-002   0.0000000000000000     
   1.7000000000000002        0.0000000000000000        0.0000000000000000       0.10915077123787487        0.0000000000000000     
   1.8000000000000000        0.0000000000000000        0.0000000000000000       0.11352740070189185        0.0000000000000000     
   1.9000000000000001        0.0000000000000000        0.0000000000000000       0.11157606598948770        0.0000000000000000     
   2.0000000000000000        0.0000000000000000        0.0000000000000000       0.11664369715687579        0.0000000000000000     
   2.1000000000000001        0.0000000000000000        0.0000000000000000       0.11635868925646103        0.0000000000000000     
   2.2000000000000002        0.0000000000000000        0.0000000000000000       0.11672663152542220        0.0000000000000000     
   2.3000000000000003        0.0000000000000000        0.0000000000000000       0.11293793544782749        0.0000000000000000     
   2.4000000000000004        0.0000000000000000        0.0000000000000000       0.11058191431824976        0.0000000000000000     
   2.5000000000000000        0.0000000000000000        0.0000000000000000       0.10908810713874924        0.0000000000000000     
